1073,46931.2
1074,46932.4
1075,46933.6
1076,46934.8
1077,46936
1078,46937.2
1079,46938.4
1080,46939.6
1081,46940.8
1082,46941.9
1083,46943.1
1084,46944.3
1085,46945.5
1086,46946.6
1087,46947.8
1088,46948.9
1089,46950.1
1090,46951.2
1091,46952.4
1092,46953.5
1093,46954.7
1094,46955.8
1095,46957
1096,46958.1
1097,46959.2
1098,46960.3
1099,46961.5
1100,46962.6
1101,46963.7
1102,46964.8
1103,46965.9
1104,46967
1105,46968.1
1106,46969.3
1107,46970.4
1108,46971.4
1109,46972.5
1110,46973.6
1111,46974.7
1112,46975.8
1113,46976.9
1114,46978
1115,46979
1116,46980.1
1117,46981.2
1118,46982.3
1119,46983.3
1120,46984.4
1121,46985.4
1122,46986.5
1123,46987.6
1124,46988.6
1125,46989.7
1126,46990.7
1127,46991.7
1128,46992.8
1129,46993.8
1130,46994.9
1131,46995.9
1132,46996.9
1133,46997.9
1134,46999
1135,47000
1136,47001
1137,47002
1138,47003
1139,47004.1
1140,47005.1
1141,47006.1
1142,47007.1
1143,47008.1
1144,47009.1
1145,47010.1
1146,47011.1
1147,47012
1148,47013
1149,47014
1150,47015
1151,47016
1152,47017
1153,47017.9
1154,47018.9
1155,47019.9
1156,47020.8
1157,47021.8
1158,47022.8
1159,47023.7
1160,47024.7
1161,47025.6
1162,47026.6
1163,47027.5
1164,47028.5
1165,47029.4
1166,47030.4
1167,47031.3
1168,47032.3
1169,47033.2
1170,47034.1
1171,47035.1
1172,47036
1173,47036.9
1174,47037.8
1175,47038.8
1176,47039.7
1177,47040.6
1178,47041.5
1179,47042.4
1180,47043.3
1181,47044.2
1182,47045.2
1183,47046.1
1184,47047
1185,47047.9
1186,47048.8
1187,47049.6
1188,47050.5
1189,47051.4
1190,47052.3
1191,47053.2
1192,47054.1
1193,47055
1194,47055.8
1195,47056.7
1196,47057.6
1197,47058.5
1198,47059.3
1199,47060.2
1200,47061.1
